spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
1476,1476,0,0,1,1,14,29,1,4,14,29,1,4,0,0
1476,1477,0.123,0.067,0.8840893095408651,0.8768851386165465,14,29,1,4,15,29,1,4,0.14006427096158391,28.57781250168471
1476,1478,0.25,0.133,0.7518511456204142,0.7762926016023749,14,29,1,4,16,29,1,4,0.2831766233289747,28.012977423067174
1476,1479,0.377,0.2,0.6089725574846756,0.6856194314176153,14,29,1,4,17,29,1,4,0.4267657437049042,27.94612842641367
1476,1480,0.501,0.267,0.46470022801413235,0.6060506089913735,14,29,1,4,18,29,1,4,0.5677059097807596,28.054676622620867
1476,1481,0.617,0.333,0.3482705738145857,0.5441483417337953,14,29,1,4,19,29,1,4,0.7011262368503978,28.356103294688026
1476,1482,0.721,0.4,0.24843503530872835,0.4925328042412813,14,29,1,4,20,29,1,4,0.8245247115763117,29.020857030584136
1476,1483,0.809,0.467,0.1576509892658854,0.442861503487434,14,29,1,4,21,29,1,4,0.9341145540028803,29.995943389972027
1476,1484,0.879,0.534,0.08241942705648209,0.39504973073189653,14,29,1,4,22,29,1,4,1.0284925862639944,31.27903777936856
1476,1485,0.931,0.6,0.032254366585308336,0.3535143964622529,14,29,1,4,23,29,1,4,1.1075924340658887,32.800497556108674
1476,1486,0.965,0.667,0.00968282930039499,0.3251738153909449,14,29,1,4,24,29,1,4,1.1730788549794937,34.651906778977605
1476,1487,0.985,0.734,0.003062558189379949,0.31108064973819616,14,29,1,4,25,29,1,4,1.22840587755025,36.692656301287514
1476,1488,0.995,0.8,7.826473938288281e-4,0.3019424818217866,14,29,1,4,26,29,1,4,1.2767243241984545,38.79998113532084
1476,1489,0.999,0.867,1.0667952007226145e-4,0.2962075352937448,14,29,1,4,27,29,1,4,1.3227584813562905,40.95366277021042
1476,1490,1,0.934,4.079385910071842e-6,0.29354449603235877,14,29,1,4,28,29,1,4,1.3683406008739198,43.045473375173806
1476,1491,0.349,0.25,0.7318162557363712,0.7584403064431724,14,29,1,4,10,30,1,4,0.42930292335366177,35.615251234302946
1476,1492,0.266,0.21,0.786278584449004,0.7949479517694126,14,29,1,4,11,30,1,4,0.33890411623348576,38.29016319224307
