spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
66,66,0,0,1,1,20,21,1,1,20,21,1,1,0,0
66,67,0.69,0.917,0.07527978177929084,0.3940468340723655,20,21,1,1,10,22,1,1,1.1476014116408189,53.04023452690826
66,68,0.668,0.909,0.08272711887582884,0.39945142636560105,20,21,1,1,11,22,1,1,1.1280536334767068,53.68882008231147
66,69,0.643,0.901,0.09265610585234729,0.4063822705863579,20,21,1,1,12,22,1,1,1.106910113785216,54.48639100707742
66,70,0.613,0.889,0.1059198329744151,0.4152346890580729,20,21,1,1,13,22,1,1,1.0798564719443042,55.41222978829729
66,71,0.579,0.876,0.12428050290379633,0.42687582582273664,20,21,1,1,14,22,1,1,1.0500557128076586,56.536935167055425
66,72,0.54,0.857,0.15130810834263464,0.4430269074659414,20,21,1,1,15,22,1,1,1.0129407682584406,57.78476504265898
66,73,0.494,0.834,0.191361449603353,0.4654693271765934,20,21,1,1,16,22,1,1,0.9693255387123564,59.36063224255995
66,74,0.442,0.8,0.2516905031002147,0.49723283648743477,20,21,1,1,17,22,1,1,0.9139824943618997,61.07934965784846
66,75,0.386,0.751,0.34093281673151177,0.5421110409345261,20,21,1,1,18,22,1,1,0.8443914968780772,62.79768094494182
66,76,0.333,0.667,0.44804856460064635,0.5954577589554696,20,21,1,1,19,22,1,1,0.745505197835669,63.46931941238833
66,77,0.417,0.501,0.42879718555800306,0.5856374787507896,20,21,1,1,20,22,1,1,0.651835868911799,50.228191885272345
66,78,1,1,0,0.2928932188134524,20,21,1,1,21,22,1,1,1.4142135623730951,45
66,79,0.589,0.924,0.09387402264586908,0.4073068558392907,20,21,1,1,10,23,1,1,1.0957632043466325,57.48469393788342
66,80,0.567,0.917,0.10157511334418612,0.41247452613799096,20,21,1,1,11,23,1,1,1.0781363550126672,58.27064387640369
66,81,0.545,0.91,0.11153685518577827,0.41895593368457185,20,21,1,1,12,23,1,1,1.06071909570819,59.082561792123506
66,82,0.52,0.9,0.12434500560920769,0.4270032901603683,20,21,1,1,13,23,1,1,1.0394229168149027,59.981632572390915
66,83,0.494,0.889,0.14119855043869245,0.4371869286867599,20,21,1,1,14,23,1,1,1.0170334311122717,60.93992404729485
66,84,0.468,0.875,0.16429708132219134,0.4505440112518906,20,21,1,1,15,23,1,1,0.9922948150625398,61.859582833941445
66,85,0.442,0.858,0.19521174350432247,0.46761201959720267,20,21,1,1,16,23,1,1,0.9651569820500704,62.74467162505693
66,86,0.42,0.834,0.23516982918770268,0.48874447351624206,20,21,1,1,17,23,1,1,0.93378584268557,63.270306231514546
66,87,0.4,0.8,0.28109298952378614,0.5122026873510026,20,21,1,1,18,23,1,1,0.894427190999916,63.43494882292201
66,88,0.386,0.751,0.30972352244714363,0.5265258538106532,20,21,1,1,19,23,1,1,0.8443914968780772,62.79768094494182
66,89,0.583,0.667,0.22147714833079535,0.47886643339562995,20,21,1,1,20,23,1,1,0.8858769666268561,48.84449629236031
66,90,1,1,0,0.2928932188134524,20,21,1,1,21,23,1,1,1.4142135623730951,45
66,92,0.532,0.929,0.10105418881814487,0.4121455255780607,20,21,1,1,10,24,1,1,1.0705442541062935,60.202011750811266
66,93,0.515,0.924,0.10798646380997112,0.4166855149099433,20,21,1,1,11,24,1,1,1.057828435995176,60.86648339066009
66,94,0.498,0.917,0.116720818909412,0.4222637212478435,20,21,1,1,12,24,1,1,1.0435003593674514,61.49471028921229
66,95,0.481,0.91,0.12758816832641962,0.4290084593694209,20,21,1,1,13,24,1,1,1.0293012192745135,62.14034930475773
66,96,0.465,0.9,0.14127924072790687,0.4372451404264571,20,21,1,1,14,24,1,1,1.0130276402941827,62.676108698653465
66,97,0.451,0.889,0.15895334926969817,0.44751475633225124,20,21,1,1,15,24,1,1,0.9968560578137649,63.10079149290138
66,98,0.439,0.875,0.18065534998078203,0.4596784956395886,20,21,1,1,16,24,1,1,0.9789514799008172,63.35642564753409
66,99,0.429,0.858,0.20520945227458132,0.4729868537437958,20,21,1,1,17,24,1,1,0.9592731623474098,63.43494882292201
66,100,0.42,0.834,0.22685774455631003,0.4844219618414908,20,21,1,1,18,24,1,1,0.93378584268557,63.270306231514546
66,101,0.442,0.8,0.22563827823673865,0.4837531817811481,20,21,1,1,19,24,1,1,0.9139824943618997,61.07934965784846
66,102,0.675,0.75,0.13892516641403674,0.4328002139701729,20,21,1,1,20,24,1,1,1.0090218035305283,48.01278750418334
66,103,1,1,1.1102230246251565e-16,0.29289321881345254,20,21,1,1,21,24,1,1,1.4142135623730951,45
66,106,0.501,0.934,0.1033692421058855,0.41367620334407906,20,21,1,1,10,25,1,1,1.0598853711604854,61.7907768091911
66,107,0.489,0.929,0.10941413770348407,0.4176101883911306,20,21,1,1,11,25,1,1,1.0498390352811235,62.23891755166277
66,108,0.477,0.923,0.11687411128230285,0.4223625763418465,20,21,1,1,12,25,1,1,1.0389696819445695,62.67039275732406
66,109,0.467,0.917,0.12591439375818392,0.4279834260815699,20,21,1,1,13,25,1,1,1.0290665673317738,63.01165002665338
66,110,0.458,0.909,0.13691533138374867,0.4346477921896805,20,21,1,1,14,25,1,1,1.017862957376876,63.25873213047687
66,111,0.451,0.9,0.1504494825116619,0.44261768255067124,20,21,1,1,15,25,1,1,1.0066782008169244,63.38404187984227
66,112,0.444,0.889,0.1659257223624817,0.45146645442065525,20,21,1,1,16,25,1,1,0.9937087098340237,63.46073450052996
66,113,0.439,0.875,0.18141899792366412,0.46009281607182095,20,21,1,1,17,25,1,1,0.9789514799008172,63.35642564753409
66,114,0.442,0.858,0.1911296991985144,0.4653970050434807,20,21,1,1,18,25,1,1,0.9651569820500704,62.74467162505693
66,115,0.494,0.834,0.1790280600231634,0.45869313306929016,20,21,1,1,19,25,1,1,0.9693255387123564,59.36063224255995
66,116,0.733,0.8,0.1016409987393243,0.4095042986353964,20,21,1,1,20,25,1,1,1.0850294926867197,47.50252824409249
66,117,1,1,0,0.2928932188134524,20,21,1,1,21,25,1,1,1.4142135623730951,45
66,121,0.485,0.938,0.10362979879855094,0.4138476887672423,20,21,1,1,10,26,1,1,1.0559682760386317,62.6584334955503
66,122,0.477,0.934,0.10889779832697222,0.4172769988203442,20,21,1,1,11,26,1,1,1.0487540226382925,62.946297306172816
66,123,0.47,0.929,0.1152920112428476,0.42136244747793605,20,21,1,1,12,26,1,1,1.0411248724336577,63.164223357171224
66,124,0.464,0.923,0.12287290626850356,0.42610613133458697,20,21,1,1,13,26,1,1,1.033065825589057,63.310932177824405
66,125,0.459,0.917,0.13183802179959714,0.4315919619471258,20,21,1,1,14,26,1,1,1.0254608719985372,63.409961567849756
66,126,0.455,0.91,0.1424369406714172,0.4379231636318126,20,21,1,1,15,26,1,1,1.0174109297624043,63.43494882292201
66,127,0.451,0.9,0.15380205896335786,0.4445501807842964,20,21,1,1,16,26,1,1,1.0066782008169244,63.38404187984227
