spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
4993,4993,0,0,1,1,22,25,10,10,22,25,10,10,0,0
4993,4994,0.637,0.334,0.3185405670358493,0.5477464570877305,22,25,10,10,23,25,10,10,0.7192530848039513,27.669497176773678
4993,4995,0.983,0.667,0.007261197688099408,0.30863670043138447,22,25,10,10,24,25,10,10,1.1879301326256524,34.1582691711514
4993,4996,0.994,0.813,0.002801933157013603,0.3036187446148062,22,25,10,10,10,26,10,10,1.2841358962352856,39.279988894334714
4993,4997,0.991,0.8,0.004390031372129122,0.3069986423961717,22,25,10,10,11,26,10,10,1.2736094377791018,38.912737090874955
4993,4998,0.987,0.786,0.007035416682596329,0.31176413858835295,22,25,10,10,12,26,10,10,1.2617309538883479,38.53215355366295
4993,4999,0.979,0.769,0.011458445896198821,0.3185385580945638,22,25,10,10,13,26,10,10,1.244910438545681,38.14947168831697
4993,5000,0.966,0.75,0.018903460370566894,0.3282210513487348,22,25,10,10,14,26,10,10,1.222970154991527,37.82567576351771
4993,5001,0.946,0.727,0.03142854053970068,0.3421514768843906,22,25,10,10,15,26,10,10,1.1930821430228515,37.54223971999385
4993,5002,0.911,0.7,0.0526389389314571,0.3625162719556164,22,25,10,10,16,26,10,10,1.1488781484561363,37.53818510098475
4993,5003,0.852,0.667,0.0893529391991662,0.39321325174792365,22,25,10,10,17,26,10,10,1.0820318849276116,38.05610774590035
4993,5004,0.752,0.625,0.15479930979095236,0.44123535801804925,22,25,10,10,18,26,10,10,0.9778184903140256,39.73054719968002
4993,5005,0.591,0.572,0.2737435698038131,0.5188435260594548,22,25,10,10,19,26,10,10,0.8224749236298939,44.064038714051485
4993,5006,0.361,0.5,0.48368848153628285,0.6456444054792982,22,25,10,10,20,26,10,10,0.6167017107159668,54.1707156689753
4993,5007,0.2,0.4,0.7571996974385555,0.817172041487208,22,25,10,10,21,26,10,10,0.447213595499958,63.43494882292201
4993,5008,0.484,0.25,0.5430519647826835,0.6941996322550399,22,25,10,10,22,26,10,10,0.5447531551078892,27.317661806452566
4993,5009,0.889,0.501,0.11331882756440681,0.39037086447666614,22,25,10,10,23,26,10,10,1.020451860697015,29.403631752849293
4993,5010,0.998,0.751,0.001334480066392696,0.29479489335411424,22,25,10,10,24,26,10,10,1.2490016012799983,36.96164421196482
4993,5011,1,1,0,0.2928932188134524,22,25,10,10,25,26,10,10,1.4142135623730951,45
4993,5012,0.975,0.824,0.010712543060124036,0.32002803447057504,22,25,10,10,10,27,10,10,1.2765582634568624,40.202095231630764
4993,5013,0.964,0.813,0.015848275263570022,0.32734060550291855,22,25,10,10,11,27,10,10,1.261057096249016,40.14297761044332
4993,5014,0.947,0.8,0.023758212127212852,0.33710751784854365,22,25,10,10,12,27,10,10,1.2396810073563278,40.19021989606818
4993,5015,0.923,0.786,0.03589996246035443,0.3501658703468833,22,25,10,10,13,27,10,10,1.2123221519051774,40.416751303343666
4993,5016,0.886,0.769,0.054439553823082076,0.3676334910371204,22,25,10,10,14,27,10,10,1.1731824240074515,40.95621033724471
