spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
4969,4969,0,0,1,1,12,24,10,10,12,24,10,10,0,0
4969,4970,0.158,0.083,0.8428996841872617,0.8952690863832302,12,24,10,10,13,24,10,10,0.1784740877550576,27.7136848329435
4969,4971,0.322,0.167,0.6706809769965419,0.7817038197744866,12,24,10,10,14,24,10,10,0.3627299270807415,27.412769036382237
4969,4972,0.484,0.25,0.49125478970827696,0.6652930001530307,12,24,10,10,15,24,10,10,0.5447531551078892,27.317661806452566
4969,4973,0.637,0.333,0.32542109346373915,0.5558522734149707,12,24,10,10,16,24,10,10,0.7187892597973345,27.59890137707811
4969,4974,0.77,0.417,0.1960043190575006,0.4647849093093497,12,24,10,10,17,24,10,10,0.8756648902405532,28.43813419907743
4969,4975,0.875,0.5,0.10352990786509209,0.3966995601140403,12,24,10,10,18,24,10,10,1.0077822185373186,29.74488129694222
4969,4976,0.945,0.584,0.043923553635479395,0.34743715753535964,12,24,10,10,19,24,10,10,1.1108919839480345,31.715626488034022
4969,4977,0.983,0.667,0.012191028271322901,0.3159146507401728,12,24,10,10,20,24,10,10,1.1879301326256524,34.1582691711514
4969,4978,0.997,0.75,0.00199114664494926,0.29963736571855226,12,24,10,10,21,24,10,10,1.2476012984924312,36.952562227091214
4969,4979,1,0.834,8.234445561394743e-5,0.2938837721665515,12,24,10,10,22,24,10,10,1.3021351696348578,39.82810630428432
4969,4980,1,0.917,1.3148894006942413e-7,0.29291895866393913,12,24,10,10,23,24,10,10,1.3567936468011634,42.52082345847564
4969,4981,0.138,0.2,0.8538434927420524,0.8933564750044987,12,24,10,10,10,25,10,10,0.24298971171636055,55.39432444836144
4969,4982,0.071,0.143,0.9251721063380479,0.9425004407406071,12,24,10,10,11,25,10,10,0.15965587994182986,63.595440782756626
4969,4983,0.146,0.077,0.8460016979614128,0.8960367192423799,12,24,10,10,12,25,10,10,0.1650605949341029,27.8070415315011
4969,4984,0.301,0.153,0.6964796132762798,0.8014297975263485,12,24,10,10,13,25,10,10,0.33765366871988817,26.94448787849697
4969,4985,0.455,0.231,0.5348716107666531,0.6960286478105611,12,24,10,10,14,25,10,10,0.5102803151210127,26.916554616951345
4969,4986,0.602,0.308,0.37809351707200034,0.591218598717504,12,24,10,10,15,25,10,10,0.676215941841066,27.0955524937518
4969,4987,0.732,0.384,0.24488843817381156,0.497256937189244,12,24,10,10,16,25,10,10,0.8266075247661371,27.681061568485262
4969,4988,0.839,0.461,0.14435348548143445,0.4220703504068587,12,24,10,10,17,25,10,10,0.9573097722263154,28.787194732105924
4969,4989,0.918,0.539,0.07385395877065459,0.36700580393687565,12,24,10,10,18,25,10,10,1.0645398066770448,30.41915379548999
4969,4990,0.967,0.615,0.029519735882326148,0.32906993202306656,12,24,10,10,19,25,10,10,1.1459991273993186,32.455854109040324
4969,4991,0.991,0.692,0.008026181776690455,0.306599354018123,12,24,10,10,20,25,10,10,1.2086955778855153,34.92600231726058
4969,4992,0.999,0.769,0.001203372590088847,0.29619765939417464,12,24,10,10,21,25,10,10,1.2606990124530122,37.58798896461457
4969,4993,1,0.847,4.8370656966612025e-5,0.29321548210831694,12,24,10,10,22,25,10,10,1.3104995230827061,40.26459927013793
4969,4994,1,0.923,7.109215427458793e-8,0.2928962283293933,12,24,10,10,23,25,10,10,1.3608559806239602,42.707010169212275
4969,4995,1,1,0,0.2928932188134524,12,24,10,10,24,25,10,10,1.4142135623730951,45
4969,4996,0.125,0.25,0.8613774005087796,0.8943819019073738,12,24,10,10,10,26,10,10,0.2795084971874737,63.43494882292201
4969,4997,0.138,0.2,0.823262862221869,0.8704558802139021,12,24,10,10,11,26,10,10,0.24298971171636055,55.39432444836144
4969,4998,0.275,0.143,0.7028417880021105,0.8017881647292386,12,24,10,10,12,26,10,10,0.30995806167931816,27.474431626277127
4969,4999,0.423,0.214,0.5619601739807546,0.7134386854041822,12,24,10,10,13,26,10,10,0.4740516849458506,26.835312283572126
4969,5000,0.564,0.286,0.4190843394070388,0.6190215063493993,12,24,10,10,14,26,10,10,0.632370144772822,26.889210544462532
4969,5001,0.692,0.357,0.2894267736502273,0.5284579666420633,12,24,10,10,15,26,10,10,0.7786610302307416,27.289025940741947
4969,5002,0.801,0.428,0.18441177702385292,0.4502311098105688,12,24,10,10,16,26,10,10,0.9081767449125748,28.1170202097504
4969,5003,0.886,0.5,0.10632613174486505,0.38936357135002175,12,24,10,10,17,26,10,10,1.017347531574142,29.43751844453391
4969,5004,0.945,0.572,0.05300333928554324,0.3458348586439687,12,24,10,10,18,26,10,10,1.104630707521749,31.186142387501793
4969,5005,0.979,0.643,0.020056160178356208,0.31716594596969794,12,24,10,10,19,26,10,10,1.171277080796854,33.29661465176263
4969,5006,0.995,0.714,0.005442603820630776,0.30124590900461123,12,24,10,10,20,26,10,10,1.224671792767352,35.662765673806405
4969,5007,0.999,0.786,7.553543494075443e-4,0.29460413353100257,12,24,10,10,21,26,10,10,1.2711400394921089,38.19520098498541
4969,5008,1,0.858,2.9544742443987637e-5,0.29301737388611737,12,24,10,10,22,26,10,10,1.317635761506191,40.62959351305883
4969,5009,1,0.929,4.0532411760274556e-8,0.2928938175386596,12,24,10,10,23,26,10,10,1.3649325990685401,42.8920866639288
4969,5010,1,1,0,0.2928932188134524,12,24,10,10,24,26,10,10,1.4142135623730951,45
4969,5012,0.162,0.294,0.7846349023421537,0.8391959283902853,12,24,10,10,10,27,10,10,0.33567841753678473,61.14433878028348
4969,5013,0.246,0.25,0.6977413427694608,0.7906534870658826,12,24,10,10,11,27,10,10,0.350736368231183,45.462052721430766
