spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
2236,2236,0,0,1,1,19,34,7,4,19,34,7,4,0,0
2236,2237,0.075,0.067,0.9152993442290671,0.9384170758397908,19,34,7,4,20,34,7,4,0.10056838469419702,41.775477393480095
2236,2238,0.153,0.133,0.8313984160425449,0.8779619802263467,19,34,7,4,21,34,7,4,0.20272641663088706,40.999814239486895
2236,2239,0.234,0.2,0.7465522603287154,0.8191840737508871,19,34,7,4,22,34,7,4,0.3078246253956951,40.520539547649726
2236,2240,0.317,0.267,0.6590784037468467,0.7612958874969411,19,34,7,4,23,34,7,4,0.4144610958823518,40.106472944884686
2236,2241,0.402,0.333,0.5680397689103168,0.7030983000464903,19,34,7,4,24,34,7,4,0.5220086206184722,39.63693057995329
2236,2242,0.488,0.4,0.4747342993454453,0.6443851453400372,19,34,7,4,25,34,7,4,0.630986529174752,39.34051815983752
2236,2243,0.575,0.467,0.3826724702902611,0.5858387225714368,19,34,7,4,26,34,7,4,0.7407523202798625,39.08260308527816
2236,2244,0.661,0.534,0.29548416398013766,0.5284762330642429,19,34,7,4,27,34,7,4,0.8497511400404238,38.93359596384512
2236,2245,0.745,0.6,0.2142917021504489,0.4742424712564305,19,34,7,4,28,34,7,4,0.9565693911055276,38.84689584880325
2236,2246,0.822,0.667,0.1410827550789825,0.42375359409941626,19,34,7,4,29,34,7,4,1.0585712068632889,39.05710221651674
2236,2247,0.89,0.734,0.07685794493353526,0.3766518080305752,19,34,7,4,30,34,7,4,1.153627322838706,39.51305356080046
2236,2248,0.945,0.8,0.02968014344990122,0.3375929925698773,19,34,7,4,31,34,7,4,1.238153867659428,40.249945166859575
2236,2249,0.981,0.867,0.0074344884528692035,0.312183665623902,19,34,7,4,32,34,7,4,1.3092173234417577,41.469993312107306
2236,2250,0.998,0.934,5.323244281763007e-4,0.29692396079881356,19,34,7,4,33,34,7,4,1.366879658199653,43.10269696284594
