spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
3675,3675,0,0,1,1,18,24,10,7,18,24,10,7,0,0
3675,3676,0.255,0.167,0.7464298365761568,0.8289409715276206,18,24,10,7,19,24,10,7,0.30481797847239916,33.220867809306185
3675,3677,0.521,0.333,0.4662782332458,0.6448585526131079,18,24,10,7,20,24,10,7,0.6183283917143059,32.58490244572694
3675,3678,0.765,0.5,0.20719705989869208,0.47166270718003167,18,24,10,7,21,24,10,7,0.9139064503547395,33.16842082125948
3675,3679,0.935,0.667,0.04542231489287174,0.3487855031657251,18,24,10,7,22,24,10,7,1.148526882576111,35.50288278845036
3675,3680,0.996,0.834,0.0012215030100798385,0.2981237029802961,18,24,10,7,23,24,10,7,1.299065818193982,39.94110195601155
3675,3681,0.712,0.6,0.23116666593586876,0.4897401648063545,18,24,10,7,10,25,10,7,0.9310982762308176,40.120726216993276
3675,3682,0.652,0.572,0.2883816190896439,0.5261235264065492,18,24,10,7,11,25,10,7,0.8673453752686988,41.260496637068925
3675,3683,0.578,0.539,0.360647708670645,0.5711511816561758,18,24,10,7,12,25,10,7,0.7903195556229138,43.000332982724366
3675,3684,0.489,0.5,0.45017682464594067,0.6263690316600273,18,24,10,7,13,25,10,7,0.6993718610295956,45.63723719690137
3675,3685,0.385,0.454,0.5580295210477834,0.6928344962006003,18,24,10,7,14,25,10,7,0.5952654869887889,49.70146813570336
3675,3686,0.271,0.4,0.680901402296247,0.7698847316345001,18,24,10,7,15,25,10,7,0.4831573242744024,55.88235996718681
3675,3687,0.174,0.333,0.8003135234201243,0.8493292739959938,18,24,10,7,16,25,10,7,0.3757193101239275,62.41191863425418
3675,3688,0.132,0.25,0.846193938055081,0.8812867553050496,18,24,10,7,17,25,10,7,0.28270833026283465,62.165946059449176
3675,3689,0.3,0.143,0.7000729326502786,0.7969867132508277,18,24,10,7,18,25,10,7,0.3323386826717588,25.48558145642651
3675,3690,0.537,0.286,0.4857653258920147,0.6575940751138714,18,24,10,7,19,25,10,7,0.6084118670769005,28.03924951551879
3675,3691,0.747,0.429,0.271285754490584,0.5091497958157825,18,24,10,7,20,25,10,7,0.8614232409216738,29.868630088348688
3675,3692,0.903,0.572,0.10392495570429228,0.38385440171062246,18,24,10,7,21,25,10,7,1.0689214190014156,32.35197185547188
3675,3693,0.982,0.714,0.01685017647922893,0.31181784980914995,18,24,10,7,22,25,10,7,1.2141334358298514,36.02043432984953
3675,3694,1,0.857,3.1456125689888204e-4,0.2934943632960949,18,24,10,7,23,25,10,7,1.3169848138835922,40.59657583596283
3675,3695,1,1,1.1102230246251565e-16,0.29289321881345254,18,24,10,7,24,25,10,7,1.4142135623730951,45
3675,3696,0.544,0.625,0.352203037856368,0.5626750924909031,18,24,10,7,10,26,10,7,0.8285897658069402,48.96368881403405
3675,3697,0.473,0.6,0.4216059543175865,0.6034489640903327,18,24,10,7,11,26,10,7,0.7640215965533959,51.750109584777995
3675,3698,0.397,0.572,0.501187098235092,0.6505596646433809,18,24,10,7,12,26,10,7,0.6962707806593638,55.237188662656166
3675,3699,0.323,0.539,0.5873390244903367,0.7029743458448117,18,24,10,7,13,26,10,7,0.6283709095749103,59.0675184536375
3675,3700,0.263,0.5,0.6708900360056413,0.7565459261498781,18,24,10,7,14,26,10,7,0.5649504403042802,62.255629830517435
3675,3701,0.227,0.455,0.7333478817618937,0.7991456369858754,18,24,10,7,15,26,10,7,0.5084820547472644,63.48534087634302
3675,3702,0.213,0.4,0.7414148895026426,0.8047376620642369,18,24,10,7,16,26,10,7,0.45317656603138695,61.964698793293216
3675,3703,0.314,0.333,0.6513211553957696,0.75306488231600055,18,24,10,7,17,26,10,7,0.4576953135001494,46.68208197518504
3675,3704,0.524,0.25,0.48910480628354913,0.6570911095497272,18,24,10,7,18,26,10,7,0.5805824661492974,25.50577380079338
3675,3705,0.717,0.375,0.3156281956830903,0.5403888513789101,18,24,10,7,19,26,10,7,0.8091439921299545,27.61013190297003
3675,3706,0.866,0.5,0.16062730780411238,0.42637778544885074,18,24,10,7,20,26,10,7,0.9999779997579946,30.000727780827372
3675,3707,0.958,0.625,0.052925158558153496,0.3405907270446443,18,24,10,7,21,26,10,7,1.1438483291066173,33.12046287778887
3675,3708,0.994,0.75,0.0068118645772559105,0.300151487890165,18,24,10,7,22,26,10,7,1.2452052039724215,37.03554511738589
3675,3709,1,0.875,8.645418326469478e-5,0.2930030907348331,18,24,10,7,23,26,10,7,1.3287682265918312,41.18592516570965
3675,3710,1,1,0,0.2928932188134524,18,24,10,7,24,26,10,7,1.4142135623730951,45
3675,3712,0.413,0.647,0.45175932610676606,0.6181470755063269,18,24,10,7,10,27,10,7,0.76757931186295,57.448657790091175
3675,3713,0.36,0.625,0.5153715003463952,0.6557851540225512,18,24,10,7,11,27,10,7,0.7212662476506161,60.05805746972703
3675,3714,0.316,0.6,0.5786895350025298,0.6947045657556538,18,24,10,7,12,27,10,7,0.678126831794761,62.22571880056865
3675,3715,0.287,0.572,0.6340877648575506,0.7304648327863001,18,24,10,7,13,27,10,7,0.6399632801966062,63.35487091627375
3675,3716,0.269,0.539,0.6695381105670022,0.7543709456731813,18,24,10,7,14,27,10,7,0.6023968791419823,63.47748465735929
3675,3717,0.267,0.5,0.6678565999532868,0.7537056504245461,18,24,10,7,15,27,10,7,0.5668236057187456,61.897783002725866
3675,3718,0.336,0.455,0.6085936079987414,0.7190886787225865,18,24,10,7,16,27,10,7,0.5656155938444414,53.55555824341289
3675,3719,0.502,0.4,0.490037115702432,0.6524147922965056,18,24,10,7,17,27,10,7,0.64187537731245,38.54828376328058
3675,3720,0.682,0.333,0.347774467856514,0.5635859634978315,18,24,10,7,18,27,10,7,0.7589552028940839,26.024859480311374
3675,3721,0.828,0.444,0.21007861577540177,0.46630387390626005,18,24,10,7,19,27,10,7,0.9395317982910424,28.201628218694708
3675,3722,0.928,0.556,0.0971455565211301,0.3783831875641205,18,24,10,7,20,27,10,7,1.081813292578715,30.9274244002831
3675,3723,0.981,0.667,0.027136157492846702,0.31909918372806767,18,24,10,7,21,27,10,7,1.1862756846534452,34.212506962938534
3675,3724,0.998,0.778,0.0027730554810224683,0.2959168068240591,18,24,10,7,22,27,10,7,1.2654200883501099,37.93852205534109
3675,3725,1,0.889,2.424616349450126e-5,0.2929214663684404,18,24,10,7,23,27,10,7,1.3380287739805896,41.63709543013025
3675,3726,1,1,0,0.2928932188134524,18,24,10,7,24,27,10,7,1.4142135623730951,45
3675,3729,0.352,0.667,0.5104748959856897,0.6514994896733259,18,24,10,7,10,28,10,7,0.7541836646334896,62.17776992778235
3675,3730,0.328,0.647,0.5570223459355454,0.6801673069409884,18,24,10,7,11,28,10,7,0.7253916183690021,63.11703468998387
3675,3731,0.313,0.625,0.5952542595007279,0.7046270139329917,18,24,10,7,12,28,10,7,0.6989949928289901,63.398291259457324
3675,3732,0.301,0.6,0.6173981630173653,0.7192988220338774,18,24,10,7,13,28,10,7,0.671268202732708,63.358605391069524
3675,3733,0.306,0.571,0.6133837190453583,0.7171993691280132,18,24,10,7,14,28,10,7,0.6478248220005158,61.81305692389633
3675,3734,0.359,0.539,0.5717932472770413,0.6927894412049426,18,24,10,7,15,28,10,7,0.647612538482695,56.33447027959203
3675,3735,0.483,0.5,0.48687316148359694,0.6450826526508862,18,24,10,7,16,28,10,7,0.6951899021130845,45.990774327825896
3675,3736,0.645,0.454,0.37120624202765073,0.5777383282091162,18,24,10,7,17,28,10,7,0.7887591520863642,35.140793699662794
3675,3737,0.789,0.4,0.24997029508891344,0.49786176493215906,18,24,10,7,18,28,10,7,0.8846021704698673,26.88367962882478
3675,3738,0.895,0.5,0.14033213325456606,0.41638115593496816,18,24,10,7,19,28,10,7,1.025195103382766,29.190311518239078
3675,3739,0.961,0.6,0.05784022653237897,0.3482819149842724,18,24,10,7,20,28,10,7,1.1329258581213513,31.978579420970217
3675,3740,0.991,0.7,0.013600954851529456,0.3075078824630333,18,24,10,7,21,28,10,7,1.213293451725509,35.23574824290907
3675,3741,0.999,0.8,0.0011281523955490869,0.2942417016422266,18,24,10,7,22,28,10,7,1.2798441311347253,38.687774465176346
3675,3742,1,0.9,7.0670891447743855e-6,0.29290248838583577,18,24,10,7,23,28,10,7,1.3453624047073711,41.98721249581666
3675,3743,1,1,0,0.2928932188134524,18,24,10,7,24,28,10,7,1.4142135623730951,45
3675,3747,0.343,0.684,0.532494563731656,0.6645394705040657,18,24,10,7,10,29,10,7,0.7651829846513839,63.367975411562746
3675,3748,0.333,0.667,0.5600152424938204,0.6818828312629455,18,24,10,7,11,29,10,7,0.745505197835669,63.46931941238833
3675,3749,0.326,0.647,0.5748796045163793,0.6915445158269806,18,24,10,7,12,29,10,7,0.7244894754239015,63.25811055878258
3675,3750,0.335,0.625,0.5705763198568491,0.689246078213017,18,24,10,7,13,29,10,7,0.7091191719309244,61.80869162620685
3675,3751,0.379,0.6,0.5400176994292356,0.6713014678617082,18,24,10,7,14,29,10,7,0.7096766869497687,57.72076302305479
3675,3752,0.474,0.572,0.47782491203299815,0.636062931369265,18,24,10,7,15,29,10,7,0.7428728020327571,50.352431346270095
3675,3753,0.611,0.539,0.38668985929191024,0.5844933329450211,18,24,10,7,16,29,10,7,0.814764996793554,41.41746209757853
3675,3754,0.75,0.5,0.28107114892845475,0.5200196558461352,18,24,10,7,17,29,10,7,0.9013878188659973,33.690067525979785
3675,3755,0.86,0.455,0.17846200230993714,0.4488719301128594,18,24,10,7,18,29,10,7,0.9729465555722986,27.881963582871254
3675,3756,0.936,0.545,0.09197653063792532,0.38096252184382784,18,24,10,7,19,29,10,7,1.083107104583845,30.21074372241843
3675,3757,0.978,0.637,0.03346172837039618,0.32888485493999053,18,24,10,7,20,29,10,7,1.167155945021915,33.07737460778029
3675,3758,0.996,0.728,0.0067564331228116,0.30125465223755976,18,24,10,7,21,29,10,7,1.2336936410632908,36.16395424561979
3675,3759,1,0.819,4.7528618109393683e-4,0.2935511439314421,18,24,10,7,22,29,10,7,1.2925792045364184,39.31747620953449
3675,3760,1,0.91,2.25852286916961e-6,0.29289692260510225,18,24,10,7,23,29,10,7,1.3520724832641184,42.3021943666837
3675,3761,1,1,0,0.2928932188134524,18,24,10,7,24,29,10,7,1.4142135623730951,45
3675,3766,0.35,0.7,0.5289883274804619,0.662299492207846,18,24,10,7,10,30,10,7,0.7826237921249264,63.43494882292201
3675,3767,0.347,0.684,0.5394263927565713,0.6689524080751912,18,24,10,7,11,30,10,7,0.7669843544688509,63.10086643117348
3675,3768,0.358,0.667,0.5353614431718259,0.6667427315791659,18,24,10,7,12,30,10,7,0.7570026420033156,61.77613751275595
3675,3769,0.396,0.647,0.5120035229027681,0.6530538048703071,18,24,10,7,13,30,10,7,0.758567729342608,58.531048466190676
3675,3770,0.472,0.625,0.46500973050632255,0.6262406663792982,18,24,10,7,14,30,10,7,0.783204315616302,52.93989745183235
3675,3771,0.584,0.6,0.39375944160572285,0.5861370834818822,18,24,10,7,15,30,10,7,0.8372908694115803,45.77422016492807
3675,3772,0.711,0.572,0.30453520670361345,0.5342345213388328,18,24,10,7,16,30,10,7,0.912526711937793,38.81670200402669
3675,3773,0.824,0.539,0.2105853485687571,0.4739671426476628,18,24,10,7,17,30,10,7,0.9846303875058904,33.189750900660904
3675,3774,0.907,0.5,0.12515124728989846,0.41141872508700783,18,24,10,7,18,30,10,7,1.0356876942399191,28.866538350121786
3675,3775,0.96,0.584,0.05890106441991905,0.3556811283639625,18,24,10,7,19,30,10,7,1.1236796696567932,31.31354327018972
3675,3776,0.988,0.667,0.019088210628714464,0.31651396788617603,18,24,10,7,20,30,10,7,1.1920708871539478,34.0233337739646
3675,3777,0.998,0.75,0.0033910959541094687,0.2978520748526664,18,24,10,7,21,30,10,7,1.2484005767380917,36.92497207250216
3675,3778,1,0.833,2.0766147786754896e-4,0.29323930026990774,18,24,10,7,22,30,10,7,1.3014949097096,39.79429794346564
3675,3779,1,0.917,7.853648068545382e-7,0.2928948899809519,18,24,10,7,23,30,10,7,1.3567936468011634,42.52082345847564
3675,3780,1,1,0,0.29289321881345254,18,24,10,7,24,30,10,7,1.4142135623730951,45
3675,3786,0.364,0.714,0.509156920681718,0.6500565176991884,18,24,10,7,10,31,10,7,0.8014312197562558,62.98733465206146
3675,3787,0.376,0.7,0.5054067817135965,0.6479544804432432,18,24,10,7,11,31,10,7,0.7945917190608016,61.75784882949173
3675,3788,0.41,0.684,0.48690309896065254,0.6371414646307654,18,24,10,7,12,31,10,7,0.797468494675495,59.060886812434
3675,3789,0.473,0.667,0.45027571004008404,0.6161639444268872,18,24,10,7,13,31,10,7,0.8176906505519065,54.657814583938674
3675,3790,0.566,0.647,0.3939703527580184,0.5844197589339888,18,24,10,7,14,31,10,7,0.8596307346762329,48.82034489111727
3675,3791,0.677,0.625,0.320192329715986,0.5424010477149577,18,24,10,7,15,31,10,7,0.9213869979547139,42.71290482021904
3675,3792,0.787,0.6,0.23664177774316075,0.4919438978638263,18,24,10,7,16,31,10,7,0.9896307392153904,37.3214920534563
3675,3793,0.876,0.572,0.15506007775924968,0.4366967263739501,18,24,10,7,17,31,10,7,1.0462122155662301,33.14325272260476
3675,3794,0.938,0.539,0.08589808572396995,0.3826517752062476,18,24,10,7,18,31,10,7,1.081834090792114,29.88283234541284
3675,3795,0.975,0.615,0.03691712331119701,0.33769987078455055,18,24,10,7,19,31,10,7,1.152757563410451,32.24246783912333
3675,3796,0.993,0.692,0.01080611534144138,0.3085860827575997,18,24,10,7,20,31,10,7,1.210335903788696,34.87179774301398
3675,3797,0.999,0.769,0.001724805536658991,0.29592465060232875,18,24,10,7,21,31,10,7,1.2606990124530122,37.58798896461457
3675,3798,1,0.846,9.359428870137076e-5,0.2930850721084911,18,24,10,7,22,31,10,7,1.30985342691463,40.23122105657414
3675,3799,1,0.923,2.8812274865952503e-7,0.29289403835777583,18,24,10,7,23,31,10,7,1.3608559806239602,42.707010169212275
3675,3800,1,1,0,0.2928932188134524,18,24,10,7,24,31,10,7,1.4142135623730951,45
3675,3807,0.392,0.727,0.47923979056208177,0.6318306188507764,18,24,10,7,10,32,10,7,0.8259497563411469,61.666356131284076
3675,3808,0.422,0.714,0.4641045721922292,0.6229952414086618,18,24,10,7,11,32,10,7,0.8293853145553036,59.41536633508454
3675,3809,0.475,0.7,0.43472917041483805,0.6061430191624598,18,24,10,7,12,32,10,7,0.8459462157844315,55.84030545433057
3675,3810,0.553,0.684,0.3894286362497298,0.580544293489545,18,24,10,7,13,32,10,7,0.8795822872250214,51.04516992040496
3675,3811,0.65,0.667,0.3286180853955858,0.5461893841291856,18,24,10,7,14,32,10,7,0.9313372106815018,45.73953998459011
3675,3812,0.752,0.647,0.2562948643864926,0.5040048125825138,18,24,10,7,15,32,10,7,0.992024697273208,40.707792253795354
3675,3813,0.843,0.625,0.18076255906313576,0.4561675663106265,18,24,10,7,16,32,10,7,1.0494160280841913,36.55322894234757
3675,3814,0.913,0.6,0.11190565179174616,0.4065188486974093,18,24,10,7,17,32,10,7,1.0925058352246912,33.311883054470194
3675,3815,0.958,0.572,0.05772893977445903,0.3606843729738032,18,24,10,7,18,32,10,7,1.115772378220576,30.840464236487616
3675,3816,0.984,0.643,0.02285523572115722,0.32498200626820883,18,24,10,7,19,32,10,7,1.1754594846271817,33.16282063431245
3675,3817,0.996,0.714,0.006114278095482151,0.3034705093092537,18,24,10,7,20,32,10,7,1.225484394025481,35.635507713146325
3675,3818,0.999,0.786,8.916094223925253e-4,0.29480149019345114,18,24,10,7,21,32,10,7,1.2711400394921089,38.19520098498541
3675,3819,1,0.857,4.313113255227652e-5,0.2930048904009499,18,24,10,7,22,32,10,7,1.3169848138835922,40.59657583596283
3675,3820,1,0.929,1.1328964433232613e-7,0.2928936532413262,18,24,10,7,23,32,10,7,1.3649325990685401,42.8920866639288
3675,3821,1,1,0,0.2928932188134524,18,24,10,7,24,32,10,7,1.4142135623730951,45
3675,3829,0.432,0.739,0.44316580549141704,0.610255176160873,18,24,10,7,10,33,10,7,0.8560052569932033,59.6905647373374
3675,3830,0.478,0.727,0.41897789523615403,0.5963740847885417,18,24,10,7,11,33,10,7,0.8700649401050475,56.67521779902568
3675,3831,0.545,0.714,0.38182781592132997,0.5753452373168939,18,24,10,7,12,33,10,7,0.8982321526198002,52.645313295127224
3675,3832,0.628,0.7,0.33138429528985336,0.5469217401474364,18,24,10,7,13,33,10,7,0.9404169288140234,48.10335932174337
3675,3833,0.721,0.684,0.2696267389816348,0.511512858508967,18,24,10,7,14,33,10,7,0.9938294622318258,43.491491828783644
3675,3834,0.81,0.667,0.20169105959090228,0.4704078893074164,18,24,10,7,15,33,10,7,1.0492802294906733,39.46998037026363
3675,3835,0.884,0.647,0.13555948795095363,0.4260640388661341,18,24,10,7,16,33,10,7,1.095474782913783,36.20041380383035
3675,3836,0.938,0.625,0.07924738824806621,0.3823189372690743,18,24,10,7,17,33,10,7,1.1271508328524624,33.67596915532115
3675,3837,0.972,0.6,0.038214849086551816,0.3440958138248492,18,24,10,7,18,33,10,7,1.1422714213355774,31.686367687856603
3675,3838,0.99,0.667,0.014064155249124188,0.3160364051659518,18,24,10,7,19,33,10,7,1.1937290312294495,33.969621852620115
3675,3839,0.997,0.733,0.0034889735187694226,0.3001431906964075,18,24,10,7,20,33,10,7,1.2374562618533231,36.323534541470714
3675,3840,1,0.8,4.7010182116957733e-4,0.29412952409928783,18,24,10,7,21,33,10,7,1.2806248474865698,38.659808254090095
3675,3841,1,0.867,2.0507555698934254e-5,0.29296110016425503,18,24,10,7,22,33,10,7,1.323513883569039,40.92528797789907
3675,3842,1,0.934,4.750213489224109e-8,0.292893463785861,18,24,10,7,23,33,10,7,1.3683406008739198,43.045473375173806
3675,3843,1,1,0,0.2928932188134524,18,24,10,7,24,33,10,7,1.4142135623730951,45
3675,3852,0.481,0.75,0.40340648115088984,0.5869638041210998,18,24,10,7,10,34,10,7,0.8909887765847558,57.326593952888395
3675,3853,0.539,0.739,0.37236147109116,0.5693727445700502,18,24,10,7,11,34,10,7,0.9146813652852014,53.894334866203124
3675,3854,0.612,0.727,0.33007848547051344,0.5455532283601807,18,24,10,7,12,34,10,7,0.9503015310942101,49.90880154575382
3675,3855,0.695,0.715,0.27745003832074255,0.5156236507099505,18,24,10,7,13,34,10,7,0.997120855262791,45.812651594253744
3675,3856,0.779,0.7,0.21750800006843252,0.480332322049543,18,24,10,7,14,34,10,7,1.0473017712197377,41.94248194602244
3675,3857,0.855,0.684,0.1559772647904656,0.4412583501306112,18,24,10,7,15,34,10,7,1.094934244601017,38.659808254090095
3675,3858,0.915,0.667,0.09989574774798093,0.4009954499653311,18,24,10,7,16,34,10,7,1.1323047293021433,36.09061784040704
3675,3859,0.956,0.647,0.055230393845195125,0.3631262713469474,18,24,10,7,17,34,10,7,1.1543591295606408,34.089286823585944
3675,3860,0.981,0.625,0.02508065654257763,0.33166069873393866,18,24,10,7,18,34,10,7,1.1631792639142085,32.50141556617428
3675,3861,0.993,0.688,0.008648926438330484,0.3097309118985514,18,24,10,7,19,34,10,7,1.2080533928597692,34.716150884180756
3675,3862,0.998,0.75,0.002011899092419722,0.29794418016100965,18,24,10,7,20,34,10,7,1.2484005767380917,36.92497207250216
3675,3863,1,0.813,2.5304719670493636e-4,0.2937143299198186,18,24,10,7,21,34,10,7,1.2887858627405873,39.111110804715416
3675,3864,1,0.875,1.000417600705017e-5,0.29293593672057217,18,24,10,7,22,34,10,7,1.3287682265918312,41.18592516570965
3675,3865,1,0.938,2.0842240933127698e-8,0.2928933635345463,18,24,10,7,23,34,10,7,1.3710740315533658,43.16763304046667
3675,3866,1,1,0,0.2928932188134524,18,24,10,7,24,34,10,7,1.4142135623730951,45
3675,3876,0.535,0.76,0.3618402495547436,0.5629870289078464,18,24,10,7,10,35,10,7,0.9294218633107358,54.856470821362684
3675,3877,0.599,0.75,0.32595433769268123,0.542760868906961,18,24,10,7,11,35,10,7,0.9598442582002561,51.386803987101594
3675,3878,0.673,0.739,0.28089723383108656,0.5172436371493867,18,24,10,7,12,35,10,7,0.9995248871338822,47.67618346556472
3675,3879,0.751,0.727,0.22848045352937807,0.48685162164494633,18,24,10,7,13,35,10,7,1.0452415988660229,44.06970374396679
3675,3880,0.826,0.714,0.17255625780692208,0.452602645389394,18,24,10,7,14,35,10,7,1.0918204980673334,40.84035770628736
3675,3881,0.889,0.7,0.1186485356596022,0.41625618376281537,18,24,10,7,15,35,10,7,1.1315127043034028,38.216951144798855
3675,3882,0.937,0.684,0.07249831988948241,0.38036193810341334,18,24,10,7,16,35,10,7,1.1600969787047979,36.12904523645469
3675,3883,0.968,0.667,0.03809659173136304,0.34804772175729426,18,24,10,7,17,35,10,7,1.175547957337343,34.56876825389146
3675,3884,0.987,0.647,0.016377715147529948,0.3223724264179124,18,24,10,7,18,35,10,7,1.180160158622549,33.245714337695915
3675,3885,0.996,0.706,0.005341476242614496,0.3052625774645493,18,24,10,7,19,35,10,7,1.2208406939482317,35.330362031193346
3675,3886,0.999,0.765,0.0011743744546239832,0.29646800388667094,18,24,10,7,20,35,10,7,1.2582630885470654,37.443655943560536
3675,3887,1,0.824,1.3903904784917653e-4,0.2934510346720641,18,24,10,7,21,35,10,7,1.2957530628943155,39.48852258397938
3675,3888,1,0.883,5.009880030604208e-6,0.29292094054861506,18,24,10,7,22,35,10,7,1.3340498491435768,41.4445038973404
3675,3889,1,0.942,9.497634900768048e-9,0.2928933079075411,18,24,10,7,23,35,10,7,1.3738136700440857,43.289306039103366
3675,3890,1,1,0,0.2928932188134524,18,24,10,7,24,35,10,7,1.4142135623730951,45
3675,3929,1,1,0,0.2928932188134524,18,24,10,7,10,18,1,10,1.4142135623730951,45
3675,3930,1,1,0,0.2928932188134524,18,24,10,7,11,18,1,10,1.4142135623730951,45
3675,3931,1,1,1.1102230246251565e-16,0.29289321881345254,18,24,10,7,12,18,1,10,1.4142135623730951,45
3675,3932,1,1,0,0.2928932188134524,18,24,10,7,13,18,1,10,1.4142135623730951,45
3675,3933,1,1,0,0.2928932188134524,18,24,10,7,14,18,1,10,1.4142135623730951,45
3675,3934,1,1,0,0.2928932188134524,18,24,10,7,15,18,1,10,1.4142135623730951,45
3675,3935,1,1,1.1102230246251565e-16,0.29289321881345254,18,24,10,7,16,18,1,10,1.4142135623730951,45
3675,3936,1,1,1.1102230246251565e-16,0.29289321881345254,18,24,10,7,17,18,1,10,1.4142135623730951,45
3675,3937,1,0.929,6.980394040567717e-11,0.29289321913088806,18,24,10,7,10,19,1,10,1.3649325990685401,42.8920866639288
3675,3938,1,0.923,1.429062423952132e-10,0.2928932193345526,18,24,10,7,11,19,1,10,1.3608559806239602,42.707010169212275
3675,3939,1,0.917,3.452615970900297e-10,0.29289321979198923,18,24,10,7,12,19,1,10,1.3567936468011634,42.52082345847564
3675,3940,1,0.91,9.62186552655453e-10,0.29289322092550385,18,24,10,7,13,19,1,10,1.3520724832641184,42.3021943666837
3675,3941,1,0.9,2.858112524428691e-9,0.29289322379790417,18,24,10,7,14,19,1,10,1.3453624047073711,41.98721249581666
