spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
2820,2820,0,0,1,1,19,31,1,7,19,31,1,7,0,0
2820,2821,0.247,0.083,0.7550844144928512,0.777327791431322,19,31,1,7,20,31,1,7,0.2605724467398654,18.57401597583313
2820,2822,0.484,0.167,0.5021752822353134,0.623395357597988,19,31,1,7,21,31,1,7,0.5120009765615687,19.036550093117445
2820,2823,0.685,0.25,0.2645869033900784,0.5000505764943856,19,31,1,7,22,31,1,7,0.7291947613635194,20.050236871396663
2820,2824,0.833,0.333,0.10028326255765974,0.40669121511272754,19,31,1,7,23,31,1,7,0.8970941979524781,21.789549461782418
2820,2825,0.924,0.417,0.02808785782368961,0.3493541849736772,19,31,1,7,24,31,1,7,1.0137381318664105,24.289594738823787
2820,2826,0.971,0.5,0.00847073252801156,0.3234937732890407,19,31,1,7,25,31,1,7,1.0921726054063066,27.245435903922026
2820,2827,0.991,0.584,0.002249103558504828,0.3082966656702997,19,31,1,7,26,31,1,7,1.1502769231798053,30.511003720307578
2820,2828,0.998,0.667,4.145753498603355e-4,0.2994368791223798,19,31,1,7,27,31,1,7,1.2003720256653767,33.75625947840964
2820,2829,1,0.75,5.2893119586006065e-5,0.2952356267225408,19,31,1,7,28,31,1,7,1.25,36.86989764584402
2820,2830,1,0.834,2.1446539851810442e-6,0.2933572012580462,19,31,1,7,29,31,1,7,1.3021351696348578,39.82810630428432
2820,2831,1,0.917,1.0079021950382128e-8,0.29292538270346835,19,31,1,7,30,31,1,7,1.3567936468011634,42.52082345847564
2820,2832,0.913,0.454,0.10522105641103563,0.4126442491075024,19,31,1,7,10,32,1,7,1.019649449565879,26.43940273921631
2820,2833,0.885,0.428,0.12602320629529407,0.42586237905876567,19,31,1,7,11,32,1,7,0.9830610357449837,25.809145261713248
