spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
3252,3252,0,0,1,1,10,12,7,7,10,12,7,7,0,0
3252,3253,0.801,0.501,0.17924231577535354,0.45100541560783713,10,12,7,7,11,12,7,7,0.9447761639668943,32.024668222337745
3252,3254,0.556,0.334,0.37380811009173387,0.5807651758632209,10,12,7,7,10,13,7,7,0.6486077397009691,30.994055725184115
3252,3255,0.965,0.667,0.035587225112330256,0.3250613078947935,10,12,7,7,11,13,7,7,1.1730788549794937,34.651906778977605
3252,3256,1,1,0,0.2928932188134524,10,12,7,7,12,13,7,7,1.4142135623730951,45
3252,3257,0.801,0.5,0.13420213477723852,0.4199159364703522,10,12,7,7,10,14,7,7,0.9442462602520595,31.973223478909677
3252,3258,0.991,0.751,0.007821925941330132,0.3016151610187485,10,12,7,7,11,14,7,7,1.2434154575201324,37.15559081691558
3252,3259,1,1,1.1102230246251565e-16,0.2928932188134524,10,12,7,7,12,14,7,7,1.4142135623730951,45
3252,3261,0.907,0.6,0.05185278437499219,0.3563336865318625,10,12,7,7,10,15,7,7,1.0874966666615582,33.48549279900057
3252,3262,0.997,0.8,0.00210642197769928,0.2961142977426777,10,12,7,7,11,15,7,7,1.2782836148523535,38.74380933674647
3252,3263,1,1,0,0.2928932188134524,10,12,7,7,12,15,7,7,1.4142135623730951,45
3252,3266,0.954,0.667,0.02152748691589168,0.3276366652091588,10,12,7,7,10,16,7,7,1.1640468203641983,34.959761335326114
3252,3267,0.999,0.834,6.281768427048862e-4,0.2943030535997677,10,12,7,7,11,16,7,7,1.3013673578202274,39.85630524032165
3252,3268,1,1,0,0.2928932188134524,10,12,7,7,12,16,7,7,1.4142135623730951,45
3252,3272,0.976,0.715,0.009243854652950412,0.3129033438954184,10,12,7,7,10,17,7,7,1.2098764399722808,36.225832693034505
3252,3273,1,0.857,2.0506959067201347e-4,0.2935746792340126,10,12,7,7,11,17,7,7,1.3169848138835922,40.59657583596283
3252,3274,1,1,0,0.2928932188134524,10,12,7,7,12,17,7,7,1.4142135623730951,45
3252,3279,0.987,0.75,0.0041021183916767345,0.30492440408560517,10,12,7,7,10,18,7,7,1.2396245399313455,37.230418121890686
3252,3280,1,0.876,7.372078508705027e-5,0.2932539831459502,10,12,7,7,11,18,7,7,1.3294269442131825,41.218359795425336
3252,3281,1,1,0,0.2928932188134524,10,12,7,7,12,18,7,7,1.4142135623730951,45
3252,3287,0.992,0.778,0.001895508218098696,0.30046028669665314,10,12,7,7,10,19,7,7,1.2606934599655857,38.106174494033816
3252,3288,1,0.889,2.936335033099091e-5,0.29309997761383433,10,12,7,7,11,19,7,7,1.3380287739805896,41.63709543013025
3252,3289,1,1,0,0.2928932188134524,10,12,7,7,12,19,7,7,1.4142135623730951,45
3252,3296,0.995,0.8,9.297202006542937e-4,0.297863014570241,10,12,7,7,10,20,7,7,1.2767243241984545,38.79998113532084
3252,3297,1,0.901,1.301765031858082e-5,0.2930197444361139,10,12,7,7,11,20,7,7,1.3460315746668055,42.01885188710784
3252,3298,1,1,0,0.2928932188134524,10,12,7,7,12,20,7,7,1.4142135623730951,45
3252,3306,0.997,0.819,4.8165282268886056e-4,0.2962895209377445,10,12,7,7,10,21,7,7,1.2902596637886499,39.40188616300896
3252,3307,1,0.909,6.199698160958e-6,0.29297502739242365,10,12,7,7,11,21,7,7,1.35139964481274,42.270837050918736
3252,3308,1,1,0,0.2928932188134524,10,12,7,7,12,21,7,7,1.4142135623730951,45
3252,3317,0.998,0.834,2.636874006177736e-4,0.29529997526295804,10,12,7,7,10,22,7,7,1.30059986160233,39.88453746411934
3252,3318,1,0.917,3.16738573846731e-6,0.2929486846233884,10,12,7,7,11,22,7,7,1.3567936468011634,42.52082345847564
3252,3319,1,1,0,0.2928932188134524,10,12,7,7,12,22,7,7,1.4142135623730951,45
3252,3329,0.999,0.847,1.515163357641569e-4,0.2946532569111803,10,12,7,7,10,23,7,7,1.3097366147435903,40.29287313802627
3252,3330,1,0.923,1.708314446902115e-6,0.29293231980782786,10,12,7,7,11,23,7,7,1.3608559806239602,42.707010169212275
3252,3331,1,1,0,0.2928932188134524,10,12,7,7,12,23,7,7,1.4142135623730951,45
3252,3342,0.999,0.858,9.06203454577037e-5,0.2942134961829177,10,12,7,7,10,24,7,7,1.3168769874213764,40.65792499919822
3252,3343,1,0.929,9.638014386581517e-7,0.29292162582598114,10,12,7,7,11,24,7,7,1.3649325990685401,42.8920866639288
3252,3344,1,1,0,0.2928932188134524,10,12,7,7,12,24,7,7,1.4142135623730951,45
