spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
4422,4422,0,0,1,1,16,30,4,10,16,30,4,10,0,0
4422,4423,0.176,0.071,0.8227731520300532,0.8682978814622232,16,30,4,10,17,30,4,10,0.18978145325610718,21.969596222987377
4422,4424,0.354,0.143,0.6511638361826217,0.7463294907731829,16,30,4,10,18,30,4,10,0.38179182809484014,21.996481911885123
4422,4425,0.524,0.214,0.48450160301724654,0.6399305996634406,16,30,4,10,19,30,4,10,0.5660141340991407,22.21495451925466
4422,4426,0.677,0.286,0.32996192390153734,0.5427048599659821,16,30,4,10,20,30,4,10,0.734931969640728,22.901723846323492
4422,4427,0.802,0.357,0.19111571111130132,0.45676481737093577,16,30,4,10,21,30,4,10,0.8778684411687209,23.99562324078561
4422,4428,0.894,0.429,0.08658187411148643,0.3848576818586633,16,30,4,10,22,30,4,10,0.9916032472718108,25.63475492104478
4422,4429,0.952,0.5,0.02743271270756309,0.3353437657359649,16,30,4,10,23,30,4,10,1.0753157675771337,27.708908094838886
4422,4430,0.983,0.572,0.005817098292403178,0.31073943329680886,16,30,4,10,24,30,4,10,1.137309544495253,30.194789829614336
4422,4431,0.996,0.643,0.0012025871888223794,0.3004953699072257,16,30,4,10,25,30,4,10,1.1855230912976769,32.84557227229177
4422,4432,0.999,0.715,1.6400925182225023e-4,0.2953931117379677,16,30,4,10,26,30,4,10,1.2285055962428497,35.591894069805875
4422,4433,1,0.786,1.002661809135219e-5,0.2934683331655257,16,30,4,10,27,30,4,10,1.2719260984821406,38.1673468344621
4422,4434,1,0.858,1.915715901468218e-7,0.29297191565892644,16,30,4,10,28,30,4,10,1.317635761506191,40.62959351305883
4422,4435,1,0.929,1.2824274975287153e-10,0.2928950985579972,16,30,4,10,29,30,4,10,1.3649325990685401,42.8920866639288
4422,4436,0.648,0.333,0.3595264786198319,0.5660689195796966,16,30,4,10,10,31,4,10,0.7285554199921925,27.19812794850912
