spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
998,998,0,0,1,1,11,17,10,1,11,17,10,1,0,0
998,999,0.106,0.167,0.9007436554596832,0.931982312963414,11,17,10,1,12,17,10,1,0.19780040444852484,57.59545651140457
998,1000,0.216,0.333,0.7791915960084759,0.8490215313946499,11,17,10,1,13,17,10,1,0.39691938728159903,57.03059609653788
998,1001,0.335,0.5,0.6289045773702453,0.7477719457854481,11,17,10,1,14,17,10,1,0.6018513105410671,56.17791478250604
998,1002,0.468,0.667,0.4408858332278667,0.6238654401281674,11,17,10,1,15,17,10,1,0.8148085664743591,54.94461228508561
998,1003,0.635,0.834,0.20606674544779224,0.4723165511512599,11,17,10,1,16,17,10,1,1.048227551631801,52.71468516848033
998,1004,0.436,0.25,0.47413429346510816,0.6094119333694339,11,17,10,1,10,18,10,1,0.5025892955485621,29.829721974588555
998,1005,0.551,0.143,0.40182122170245227,0.5717938689591862,11,17,10,1,11,18,10,1,0.5692538976590323,14.548889084394762
998,1006,0.667,0.286,0.3180411446872867,0.5242373077778977,11,17,10,1,12,18,10,1,0.7257306662943217,23.208957037782053
998,1007,0.78,0.429,0.2247125520196055,0.4669714482834433,11,17,10,1,13,18,10,1,0.8901915524200396,28.810793742973058
998,1008,0.883,0.572,0.1284004401369604,0.40283899098335685,11,17,10,1,14,18,10,1,1.052080320127698,32.93482812313012
998,1009,0.963,0.714,0.045031144148940494,0.34052052607986494,11,17,10,1,15,18,10,1,1.1988181680304981,36.55445860331468
998,1010,0.998,0.857,0.0029285287287230677,0.29938813030502076,11,17,10,1,16,18,10,1,1.315466837286292,40.65326144924435
998,1011,1,1,0,0.2928932188134524,11,17,10,1,17,18,10,1,1.4142135623730951,45
998,1012,0.747,0.333,0.18938548032147384,0.46298550502892477,11,17,10,1,10,19,10,1,0.8178618465242159,24.0265065786792
998,1013,0.827,0.25,0.13934662874536596,0.4318241674598957,11,17,10,1,11,19,10,1,0.8639612259818145,16.81993361322497
998,1014,0.895,0.375,0.09116001922077055,0.39743899238680547,11,17,10,1,12,19,10,1,0.9703865209286452,22.73341172668763
998,1015,0.948,0.5,0.049034239005281255,0.36173926172557647,11,17,10,1,13,19,10,1,1.0717760960200595,27.8083370247406
998,1016,0.982,0.625,0.01836111084307701,0.32856380764799575,11,17,10,1,14,19,10,1,1.1640227661003886,32.47496746245224
998,1017,0.997,0.75,0.003103339073973088,0.3040264071645299,11,17,10,1,15,19,10,1,1.2476012984924312,36.952562227091214
998,1018,1,0.875,4.848952556413266e-5,0.2936959807523959,11,17,10,1,16,19,10,1,1.3287682265918312,41.18592516570965
998,1019,1,1,0,0.2928932188134524,11,17,10,1,17,19,10,1,1.4142135623730951,45
998,1021,0.89,0.4,0.07918865400993291,0.3951762014396927,11,17,10,1,10,20,10,1,0.9757561170702441,24.20097159115851
998,1022,0.934,0.333,0.05130224463091948,0.3715556457252349,11,17,10,1,11,20,10,1,0.991587111654846,19.62272941107521
998,1023,0.967,0.444,0.0283690744279379,0.34765165633915573,11,17,10,1,12,20,10,1,1.0640606185739607,24.662316731370538
998,1024,0.987,0.556,0.012110843034128238,0.32534600956641613,11,17,10,1,13,20,10,1,1.132830525718653,29.393570288158067
998,1025,0.997,0.667,0.0032556738148414865,0.3073539667949672,11,17,10,1,14,20,10,1,1.1995407454521918,33.78280049855468
998,1026,1,0.778,3.348537373147886e-4,0.29647580975212073,11,17,10,1,15,20,10,1,1.266998026833507,37.88291605856699
998,1027,1,0.889,2.3658683582228335e-6,0.2930691786938596,11,17,10,1,16,20,10,1,1.3380287739805896,41.63709543013025
998,1028,1,1,0,0.2928932188134524,11,17,10,1,17,20,10,1,1.4142135623730951,45
998,1031,0.952,0.454,0.03178269454182037,0.35510414743796703,11,17,10,1,10,21,10,1,1.0547132311676004,25.49604279650813
998,1032,0.974,0.4,0.018206948890112873,0.3380877647093542,11,17,10,1,11,21,10,1,1.052936845209626,22.32685869417458
998,1033,0.989,0.5,0.008613550472057807,0.3221783894888235,11,17,10,1,12,21,10,1,1.1082062082482664,26.819389124986376
998,1034,0.996,0.6,0.0030103000163940186,0.30871363480947767,11,17,10,1,13,21,10,1,1.1627622284886967,31.065164885498643
998,1035,0.999,0.7,6.219267528918548e-4,0.29912286391413867,11,17,10,1,14,21,10,1,1.219836464449231,35.01895575443812
998,1036,1,0.8,4.479393164036338e-5,0.2941937376360365,11,17,10,1,15,21,10,1,1.2806248474865698,38.659808254090095
998,1037,1,0.9,1.9131063988542252e-7,0.29294306245405544,11,17,10,1,16,21,10,1,1.3453624047073711,41.98721249581666
998,1038,1,1,0,0.2928932188134524,11,17,10,1,17,21,10,1,1.4142135623730951,45
998,1042,0.978,0.5,0.01273348495112292,0.3313773556597247,11,17,10,1,10,22,10,1,1.098400655498712,27.078273260434482
998,1043,0.989,0.455,0.006573726611170505,0.31953205635349646,11,17,10,1,11,22,10,1,1.088644110809405,24.70529908095325
998,1044,0.996,0.545,0.002742349430436275,0.30916980318468323,11,17,10,1,12,22,10,1,1.1353594144586991,28.68698287441895
998,1045,0.999,0.637,8.209887972753238e-4,0.3010676094015595,11,17,10,1,13,22,10,1,1.1848080013234212,32.52311750405272
998,1046,1,0.728,1.3972301348952332e-4,0.29582650590554627,11,17,10,1,14,22,10,1,1.2369252200517216,36.05461816646104
998,1047,1,0.819,7.84633942529922e-6,0.29343523188433007,11,17,10,1,15,22,10,1,1.2925792045364184,39.31747620953449
998,1048,1,0.91,2.391672271340184e-8,0.29291080112501244,11,17,10,1,16,22,10,1,1.3520724832641184,42.3021943666837
998,1049,1,1,0,0.2928932188134524,11,17,10,1,17,22,10,1,1.4142135623730951,45
998,1054,0.989,0.539,0.005350623328021165,0.31751026590939,11,17,10,1,10,23,10,1,1.1263400907363637,28.590160729836867
998,1055,0.995,0.5,0.0025420437040076793,0.30928051728680006,11,17,10,1,11,23,10,1,1.1135640978408023,26.680102788531915
998,1056,0.998,0.584,9.610256160063058e-4,0.30245098575685303,11,17,10,1,12,23,10,1,1.1563131063859822,30.334904939999863
