spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
2176,2176,0,0,1,1,25,31,7,4,25,31,7,4,0,0
2176,2177,0.193,0.167,0.8029579683223255,0.8637147549537378,25,31,7,4,26,31,7,4,0.2552214724508892,40.86914376672359
2176,2178,0.402,0.333,0.5689106803575755,0.7089112763495063,25,31,7,4,27,31,7,4,0.5220086206184722,39.63693057995329
2176,2179,0.618,0.5,0.3190681918943278,0.5468863910691655,25,31,7,4,28,31,7,4,0.7949364754494537,38.97498814492955
2176,2180,0.822,0.667,0.12384418417566312,0.41344982598181745,25,31,7,4,29,31,7,4,1.0585712068632889,39.05710221651674
2176,2181,0.966,0.834,0.015269205880015568,0.32161236790992054,25,31,7,4,30,31,7,4,1.2762100140650832,40.805817211609146
2176,2182,0.774,0.727,0.08476665580370579,0.39186627544378183,25,31,7,4,10,32,7,4,1.0618874704976982,43.20651428956137
2176,2183,0.751,0.714,0.09969647116877434,0.40309233518996024,25,31,7,4,11,32,7,4,1.0362417671566804,43.55324691534677
2176,2184,0.726,0.7,0.11823221957676155,0.41643851365567264,25,31,7,4,12,32,7,4,1.0085018591951131,43.95545215648399
2176,2185,0.696,0.684,0.14138755024770977,0.43242177049943453,25,31,7,4,13,32,7,4,0.9758442498677747,44.50178838738636
2176,2186,0.663,0.667,0.17045969706470443,0.45169144513411796,25,31,7,4,14,32,7,4,0.9404562722423622,45.17231761432785
2176,2187,0.626,0.647,0.20704017123576635,0.4750321464686045,25,31,7,4,15,32,7,4,0.9002694041230103,45.94509209971869
2176,2188,0.583,0.625,0.25284335674023506,0.5033184259498451,25,31,7,4,16,32,7,4,0.8547011173503869,46.99126969485318
2176,2189,0.535,0.6,0.30938176097106307,0.537378204277537,25,31,7,4,17,32,7,4,0.8038812101299545,48.27767595219027
2176,2190,0.48,0.572,0.3773945435897438,0.5777437729075692,25,31,7,4,18,32,7,4,0.7467154745952436,49.99794209392792
2176,2191,0.419,0.539,0.45601989638923945,0.624374012927722,25,31,7,4,19,32,7,4,0.6827019847634838,52.13973777188542
2176,2192,0.353,0.5,0.5427853935170326,0.6765514098500961,25,31,7,4,20,32,7,4,0.6120531022713633,54.777908305410044
2176,2193,0.283,0.454,0.6338699686061033,0.7329612764124572,25,31,7,4,21,32,7,4,0.5349813080846844,58.062731417461556
2176,2194,0.217,0.4,0.7233791958296119,0.7907952657602165,25,31,7,4,22,32,7,4,0.45507032423571636,61.5201688579067
2176,2195,0.167,0.333,0.7967165187440838,0.8395516538578376,25,31,7,4,23,32,7,4,0.3725291934868998,63.36616640756893
2176,2196,0.139,0.25,0.8119208404111362,0.8462168219371942,25,31,7,4,24,32,7,4,0.28604370295463594,60.925940628491276
2176,2197,0.27,0.143,0.7000226993049785,0.7836328939152042,25,31,7,4,25,32,7,4,0.3055306858565928,27.90702018510113
2176,2198,0.462,0.286,0.5266954841796835,0.6754432225281468,25,31,7,4,26,32,7,4,0.5433599175500526,31.759480084812793
2176,2199,0.649,0.429,0.33782188073977126,0.5484093964160975,25,31,7,4,27,32,7,4,0.7779730072438247,33.465379346355284
2176,2200,0.816,0.572,0.17048727488114113,0.42781206741845645,25,31,7,4,28,32,7,4,0.9965139236357914,35.02970238945124
2176,2201,0.939,0.714,0.054758604129361066,0.3400582623615437,25,31,7,4,29,32,7,4,1.1796257881209617,37.24875536613421
2176,2202,0.994,0.857,0.004283737422214995,0.2976205045172978,25,31,7,4,30,32,7,4,1.3124347602833446,40.76702577641896
2176,2203,1,1,0,0.2928932188134524,25,31,7,4,31,32,7,4,1.4142135623730951,45
2176,2204,0.659,0.739,0.130534973952818,0.42678835928496894,25,31,7,4,10,33,7,4,0.9901525135048641,48.27515655462673
2176,2205,0.63,0.727,0.15190306716704693,0.44091345941851856,25,31,7,4,11,33,7,4,0.9619922037106122,49.08861734449233
2176,2206,0.598,0.714,0.1778388696429718,0.45743479144383326,25,31,7,4,12,33,7,4,0.9313431161500041,50.05264695473161
2176,2207,0.563,0.7,0.2093146366733042,0.47681875547419017,25,31,7,4,13,33,7,4,0.8983145328892325,51.19077680423974
2176,2208,0.525,0.684,0.24742197522288056,0.499583541693878,25,31,7,4,14,33,7,4,0.8622534430200902,52.49217988252886
2176,2209,0.484,0.667,0.29309811120977136,0.5262400634028866,25,31,7,4,15,33,7,4,0.8241025421632917,54.033965636351176
2176,2210,0.442,0.647,0.3468433668323825,0.5571569951459988,25,31,7,4,16,33,7,4,0.7835642921930529,55.66094609076374
2176,2211,0.397,0.625,0.40815209296690946,0.5923166743156629,25,31,7,4,17,33,7,4,0.7404282544581885,57.576287109522866
2176,2212,0.354,0.6,0.4747847678826951,0.6309653000490614,25,31,7,4,18,33,7,4,0.6966462516945023,59.4593951503185
