spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
3801,3801,0,0,1,1,25,31,10,7,25,31,10,7,0,0
3801,3802,0.255,0.167,0.7460930693287666,0.8291045008224233,25,31,10,7,26,31,10,7,0.30481797847239916,33.220867809306185
3801,3803,0.521,0.333,0.46063546727201743,0.6410883217584212,25,31,10,7,27,31,10,7,0.6183283917143059,32.58490244572694
3801,3804,0.765,0.5,0.19326613615627075,0.46364795516744317,25,31,10,7,28,31,10,7,0.9139064503547395,33.16842082125948
3801,3805,0.935,0.667,0.0435983778165856,0.3482927096998083,25,31,10,7,29,31,10,7,1.148526882576111,35.50288278845036
3801,3806,0.996,0.834,0.0015405054210986258,0.29880776164970646,25,31,10,7,30,31,10,7,1.299065818193982,39.94110195601155
3801,3807,0.918,0.727,0.027167251244202606,0.3381899160177003,25,31,10,7,10,32,10,7,1.17100512381458,38.37707597417295
3801,3808,0.903,0.714,0.034419247880962844,0.345802037320207,25,31,10,7,11,32,10,7,1.1511754861879226,38.33334010909863
3801,3809,0.884,0.7,0.044154367417028495,0.35529187510672866,25,31,10,7,12,32,10,7,1.1275885774519,38.37412529438252
3801,3810,0.862,0.684,0.057393490070579145,0.36726829291548335,25,31,10,7,13,32,10,7,1.100409014866745,38.43212256268642
3801,3811,0.835,0.667,0.07560623886874696,0.3825560796028935,25,31,10,7,14,32,10,7,1.068697337883837,38.61794374341009
3801,3812,0.802,0.647,0.10076775401333637,0.40223379105913715,25,31,10,7,15,32,10,7,1.0304431085702888,38.89426981999287
3801,3813,0.762,0.625,0.13550973088332963,0.4276146826202154,25,31,10,7,16,32,10,7,0.9855298067537075,39.35894550556951
3801,3814,0.712,0.6,0.1828469054524421,0.46010309134795935,25,31,10,7,17,32,10,7,0.9310982762308176,40.120726216993276
3801,3815,0.652,0.572,0.24546443653892014,0.5008977282092846,25,31,10,7,18,32,10,7,0.8673453752686988,41.260496637068925
