spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
5113,5113,0,0,1,1,16,32,10,10,16,32,10,10,0,0
5113,5114,0.118,0.062,0.8693549730685611,0.9141991887681182,16,32,10,10,17,32,10,10,0.13329666162361306,27.718501628183358
5113,5115,0.24,0.125,0.720767852375371,0.8183774572549956,16,32,10,10,18,32,10,10,0.2706011825546962,27.512002623851455
5113,5116,0.363,0.188,0.5598443210028297,0.7158198148358416,16,32,10,10,19,32,10,10,0.40879456943555403,27.37992526083849
5113,5117,0.484,0.25,0.4039776071467561,0.6148685625242891,16,32,10,10,20,32,10,10,0.5447531551078892,27.317661806452566
5113,5118,0.6,0.313,0.2777526386684832,0.5269078061667697,16,32,10,10,21,32,10,10,0.6767340688926485,27.549547975700992
5113,5119,0.706,0.375,0.18648564426775294,0.4589198421428893,16,32,10,10,22,32,10,10,0.7994129095780227,27.975518453835754
5113,5120,0.799,0.438,0.12075583911186816,0.40859587668914976,16,32,10,10,23,32,10,10,0.9111778092117916,28.73090257415692
5113,5121,0.875,0.5,0.06921298458394876,0.3696468909966065,16,32,10,10,24,32,10,10,1.0077822185373186,29.74488129694222
5113,5122,0.931,0.563,0.0343072374401161,0.3399867447663725,16,32,10,10,25,32,10,10,1.0879935661574476,31.162448539702254
5113,5123,0.968,0.625,0.014574214459552093,0.31947360501323363,16,32,10,10,26,32,10,10,1.1522365208584564,32.848760024616254
5113,5124,0.988,0.688,0.0051879102645139286,0.30576478189876066,16,32,10,10,27,32,10,10,1.2039468426803568,34.85166609290659
5113,5125,0.997,0.75,0.0011130202448752513,0.2975242270209695,16,32,10,10,28,32,10,10,1.2476012984924312,36.952562227091214
5113,5126,1,0.813,1.1282731667594526e-4,0.2941132224384939,16,32,10,10,29,32,10,10,1.2887858627405873,39.111110804715416
5113,5127,1,0.876,3.9090010800491015e-6,0.29306464199404203,16,32,10,10,30,32,10,10,1.3294269442131825,41.218359795425336
5113,5128,1,0.938,6.162422350186603e-9,0.2928983399043321,16,32,10,10,31,32,10,10,1.3710740315533658,43.16763304046667
5113,5129,0.431,0.304,0.5556845283560455,0.6957807728569937,16,32,10,10,10,33,10,10,0.527424876167213,35.19671068045654
5113,5130,0.36,0.273,0.6214843628483671,0.7398109079928201,16,32,10,10,11,33,10,10,0.4518063744570234,37.17425483359111
5113,5131,0.281,0.238,0.6942117108596297,0.7888026624231879,16,32,10,10,12,33,10,10,0.3682458417959394,40.263768184162444
5113,5132,0.195,0.2,0.7746871450419939,0.8430021921254421,16,32,10,10,13,33,10,10,0.27932955446926844,45.725224299059256
5113,5133,0.108,0.158,0.8627476084033735,0.9019669361114057,16,32,10,10,14,33,10,10,0.19138442987871296,55.645663344960326
5113,5134,0.056,0.111,0.943432808061795,0.9564170367036727,16,32,10,10,15,33,10,10,0.12432618388738552,63.22884978553789
5113,5135,0.111,0.059,0.8994709276991163,0.9303485434306102,16,32,10,10,16,33,10,10,0.1257060062208644,27.992053044592673
5113,5136,0.228,0.117,0.7686035575347057,0.8490915691620332,16,32,10,10,17,33,10,10,0.2562674384310266,27.16498505733194
5113,5137,0.346,0.176,0.6199587916245224,0.7552631181198112,16,32,10,10,18,33,10,10,0.3881906747978369,26.96109864463288
5113,5138,0.463,0.235,0.4676394666567878,0.6575429984976703,16,32,10,10,19,33,10,10,0.5192244216136217,26.91049958082983
5113,5139,0.575,0.294,0.3325463791710558,0.5654486912878837,16,32,10,10,20,33,10,10,0.6458026014193501,27.08085797170984
5113,5140,0.679,0.353,0.22772942606242652,0.4881743120219496,16,32,10,10,21,33,10,10,0.7652777273643864,27.46911760482018
5113,5141,0.771,0.412,0.1525705430978156,0.42927956606319617,16,32,10,10,22,33,10,10,0.8741767555820733,28.11875227497705
5113,5142,0.848,0.47,0.09618202750760863,0.3855920757424506,16,32,10,10,23,33,10,10,0.9695380343235638,28.997205020389952
5113,5143,0.909,0.529,0.053245592418092236,0.3524198598080628,16,32,10,10,24,33,10,10,1.0517233476537449,30.197615974646908
5113,5144,0.952,0.588,0.02616330190639582,0.3280483218159779,16,32,10,10,25,33,10,10,1.1189495073505327,31.701429669505718
5113,5145,0.979,0.647,0.010955262518984599,0.3114979414278136,16,32,10,10,26,33,10,10,1.1734777373261072,33.45985646235542
5113,5146,0.993,0.706,0.003766232153989857,0.3009535245198913,16,32,10,10,27,33,10,10,1.2183944353123088,35.41194543690611
5113,5147,0.998,0.765,7.611969663118279e-4,0.29543713175794084,16,32,10,10,28,33,10,10,1.2574692839190944,37.47135820620178
5113,5148,1,0.824,7.623542156642849e-5,0.29344191027612854,16,32,10,10,29,33,10,10,1.2957530628943155,39.48852258397938
5113,5149,1,0.883,2.525021942645367e-6,0.29294671825792884,16,32,10,10,30,33,10,10,1.3340498491435768,41.4445038973404
5113,5150,1,0.942,3.871897469309715e-9,0.2928937661104407,16,32,10,10,31,33,10,10,1.3738136700440857,43.289306039103366
5113,5151,1,1,0,0.2928932188134524,16,32,10,10,32,33,10,10,1.4142135623730951,45
5113,5152,0.334,0.333,0.6172744329247697,0.7336005821065863,16,32,10,10,10,34,10,10,0.47164075311618275,44.91409934545091
5113,5153,0.262,0.304,0.6843457978961311,0.7776895292048633,16,32,10,10,11,34,10,10,0.4013228127081739,49.243852273898035
5113,5154,0.19,0.273,0.756572071668345,0.8255402348225486,16,32,10,10,12,34,10,10,0.33260938050512046,55.16321429220441
5113,5155,0.131,0.238,0.8309161067172197,0.8753698985225834,16,32,10,10,13,34,10,10,0.2716707566154296,61.170726728716545
5113,5156,0.1,0.2,0.8936854530448797,0.9180559111447255,16,32,10,10,14,34,10,10,0.223606797749979,63.43494882292201
5113,5157,0.108,0.158,0.8972271198599022,0.9183124962158639,16,32,10,10,15,34,10,10,0.19138442987871296,55.645663344960326
5113,5158,0.212,0.111,0.7987486541506934,0.8625355658151773,16,32,10,10,16,34,10,10,0.23930106560565081,27.635875631864955
5113,5159,0.327,0.166,0.6667837416280812,0.7826597676081793,16,32,10,10,17,34,10,10,0.36672196552701886,26.914411356580775
5113,5160,0.439,0.222,0.5240391574670369,0.6931275547113551,16,32,10,10,18,34,10,10,0.4919400369963803,26.825484744891362
5113,5161,0.548,0.278,0.38750097530277816,0.6028658123274887,16,32,10,10,19,34,10,10,0.6144818955835885,26.89864728813354
5113,5162,0.65,0.333,0.27268899379273726,0.5209149416278098,16,32,10,10,20,34,10,10,0.730334854707072,27.126412560241167
5113,5163,0.741,0.389,0.18661321601017233,0.45401640006531774,16,32,10,10,21,34,10,10,0.8369002330027159,27.697957407502226
5113,5164,0.82,0.444,0.12382087173256828,0.403528929712456,16,32,10,10,22,34,10,10,0.932489142027938,28.433924101490277
5113,5165,0.885,0.5,0.07540317644338601,0.3662141709554668,16,32,10,10,23,34,10,10,1.0164767582192915,29.465221384766682
5113,5166,0.933,0.556,0.0410028825718417,0.3384234313928015,16,32,10,10,24,34,10,10,1.0861054276634474,30.79186066209674
5113,5167,0.966,0.611,0.01976636241181351,0.31859243168659923,16,32,10,10,25,34,10,10,1.1430122484033143,32.31356489814472
5113,5168,0.986,0.667,0.008257119073452834,0.30557149868791267,16,32,10,10,26,34,10,10,1.1904137936028798,34.07719528013074
5113,5169,0.995,0.722,0.0026777127887832597,0.2978833682597499,16,32,10,10,27,34,10,10,1.229353081909343,35.96569503854188
5113,5170,0.999,0.778,5.102828450558317e-4,0.29430887820657503,16,32,10,10,28,34,10,10,1.266208908513915,37.910701733027835
5113,5171,1,0.834,5.161639788531236e-5,0.2931538316020227,16,32,10,10,29,34,10,10,1.3021351696348578,39.82810630428432
5113,5172,1,0.889,1.6186657521011227e-6,0.2929121717382951,16,32,10,10,30,34,10,10,1.3380287739805896,41.63709543013025
5113,5173,1,0.945,2.4073423254833415e-9,0.29289331236841554,16,32,10,10,31,34,10,10,1.3758724504836921,43.38024250274473
5113,5174,1,1,0,0.2928932188134524,16,32,10,10,32,34,10,10,1.4142135623730951,45
5113,5176,0.255,0.36,0.671390169282066,0.7653524102923762,16,32,10,10,10,35,10,10,0.44116323509558225,54.6887865603668
5113,5177,0.199,0.333,0.7348909628148441,0.8070862330801125,16,32,10,10,11,35,10,10,0.3879304061297593,59.13756215898032
5113,5178,0.158,0.304,0.7975157374206077,0.8490841836777022,16,32,10,10,12,35,10,10,0.3426076473168689,62.5374382263629
5113,5179,0.136,0.273,0.8493431713634619,0.8841330224033656,16,32,10,10,13,35,10,10,0.305,63.518960169625586
5113,5180,0.131,0.238,0.8664861662808088,0.8933794691374561,16,32,10,10,14,35,10,10,0.2716707566154296,61.170726728716545
5113,5181,0.195,0.2,0.8125501945730156,0.8606245102347521,16,32,10,10,15,35,10,10,0.27932955446926844,45.725224299059256
5113,5182,0.304,0.158,0.7003184987841895,0.7978463210035441,16,32,10,10,16,35,10,10,0.3426076473168689,27.46256177363711
5113,5183,0.414,0.21,0.5706848868617426,0.7198406109409867,16,32,10,10,17,35,10,10,0.46421546721323276,26.896236965493376
5113,5184,0.52,0.263,0.4387206066096345,0.6358467043499652,16,32,10,10,18,35,10,10,0.582725492835177,26.828882525760317
5113,5185,0.62,0.316,0.3192814580565845,0.5541433149934627,16,32,10,10,19,35,10,10,0.6958850479784718,27.00691218202625
5113,5186,0.711,0.368,0.22359868363552549,0.4823118413741502,16,32,10,10,20,35,10,10,0.8005904071371328,27.365219536411125
5113,5187,0.791,0.421,0.1524897222084196,0.4248898242904873,16,32,10,10,21,35,10,10,0.8960591498333131,28.023590135955082
5113,5188,0.859,0.474,0.0990309062613628,0.3819189829855896,16,32,10,10,22,35,10,10,0.9810998929772645,28.890108203558857
5113,5189,0.912,0.526,0.058745320453058913,0.3503942006608606,16,32,10,10,23,35,10,10,1.0528152734454417,29.974387197568138
5113,5190,0.95,0.579,0.03154513517370905,0.3273988739960264,16,32,10,10,24,35,10,10,1.1125380892356,31.36120816180733
5113,5191,0.976,0.632,0.014914822977556086,0.31150575140892867,16,32,10,10,25,35,10,10,1.1627553482998907,32.92471141680646
5113,5192,0.99,0.684,0.006203832639671392,0.30152601353132846,16,32,10,10,26,35,10,10,1.2033104337617953,34.640947511916295
5113,5193,0.997,0.737,0.0018936363761349329,0.29604708179852857,16,32,10,10,27,35,10,10,1.2398298270327264,36.472465962497004
5113,5194,0.999,0.79,3.4180390205151845e-4,0.293714081943386,16,32,10,10,28,35,10,10,1.27361728945551,38.3366227353616
5113,5195,1,0.843,3.518510357203297e-5,0.29302466212644795,16,32,10,10,29,35,10,10,1.3079178108734508,40.1308887134993
5113,5196,1,0.895,1.058896222483341e-6,0.2929006076998476,16,32,10,10,30,35,10,10,1.3420227270802831,41.82854278370222
5113,5197,1,0.948,1.524405379704774e-9,0.2928932421106609,16,32,10,10,31,35,10,10,1.3779346864057092,43.470907000688804
5113,5198,1,1,0,0.2928932188134524,16,32,10,10,32,35,10,10,1.4142135623730951,45
