spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
3980,3980,0,0,1,1,11,23,1,10,11,23,1,10,0,0
3980,3981,0.335,0.083,0.7149005364802778,0.7503852007983063,11,23,1,10,12,23,1,10,0.3451289614042844,13.91545142022227
3980,3982,0.626,0.167,0.4301901288451967,0.5868517504711359,11,23,1,10,13,23,1,10,0.647892738036166,14.937113716149515
3980,3983,0.827,0.25,0.23431505069496228,0.4848544689353458,11,23,1,10,14,23,1,10,0.8639612259818145,16.81993361322497
3980,3984,0.934,0.333,0.09894506235101319,0.4066534004595931,11,23,1,10,15,23,1,10,0.991587111654846,19.62272941107521
3980,3985,0.98,0.417,0.03194383790768818,0.35383705695812884,11,23,1,10,16,23,1,10,1.06503004652451,23.05024768523209
3980,3986,0.995,0.5,0.007360308206723398,0.3211805102599651,11,23,1,10,17,23,1,10,1.1135640978408023,26.680102788531915
3980,3987,0.999,0.584,0.001145647653820192,0.3037801428270951,11,23,1,10,18,23,1,10,1.1571763046312347,30.30989800225055
3980,3988,1,0.667,9.88225003859533e-5,0.2960769423796279,11,23,1,10,19,23,1,10,1.202035357217083,33.70328759485296
3980,3989,1,0.75,5.352974632666374e-6,0.29363309211577704,11,23,1,10,20,23,1,10,1.25,36.86989764584402
3980,3990,1,0.834,7.333017837396483e-8,0.29297932399546955,11,23,1,10,21,23,1,10,1.3021351696348578,39.82810630428432
3980,3991,1,0.917,4.2547076972709874e-11,0.2928952978124688,11,23,1,10,22,23,1,10,1.3567936468011634,42.52082345847564
3980,3992,0.25,0.143,0.815353951210336,0.8113873036273886,11,23,1,10,10,24,1,10,0.28800868042474,29.7695564803922
3980,3993,0.048,0.077,0.9410090853970715,0.960399320724119,11,23,1,10,11,24,1,10,0.0907358804442873,58.06155108332812
3980,3994,0.371,0.153,0.6863210123900347,0.7383871503564082,11,23,1,10,12,24,1,10,0.40131035371642226,22.411198090126803
3980,3995,0.648,0.231,0.4186087278296978,0.5793660097413268,11,23,1,10,13,24,1,10,0.6879425848135875,19.62020964154441
3980,3996,0.838,0.308,0.23067498948982956,0.47974238852756623,11,23,1,10,14,24,1,10,0.8928090501333418,20.180488330779355
3980,3997,0.939,0.384,0.09801232373527036,0.4032717938427678,11,23,1,10,15,24,1,10,1.0144836124846965,22.24189554335102
3980,3998,0.982,0.461,0.031833944319167085,0.35179866365558954,11,23,1,10,16,24,1,10,1.0848248706588544,25.147712817518233
3980,3999,0.996,0.539,0.0073534803697989926,0.3200941731640008,11,23,1,10,17,24,1,10,1.1324915010718624,28.420685755494105
3980,4000,0.999,0.615,0.001145647653820192,0.30321591581783003,11,23,1,10,18,24,1,10,1.173126591634509,31.617101137014032
3980,4001,1,0.692,9.88225003859533e-5,0.2958659851268146,11,23,1,10,19,24,1,10,1.216085523308291,34.68323429289684
3980,4002,1,0.769,5.352974632666374e-6,0.29356925184198635,11,23,1,10,20,24,1,10,1.2614915774590014,37.560284279318815
3980,4003,1,0.847,7.333017837396483e-8,0.2929680504330805,11,23,1,10,21,24,1,10,1.3104995230827061,40.26459927013793
3980,4004,1,0.923,4.2547076972709874e-11,0.29289478686658954,11,23,1,10,22,24,1,10,1.3608559806239602,42.707010169212275
