spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
5024,5024,0,0,1,1,22,27,10,10,22,27,10,10,0,0
5024,5025,0.387,0.2,0.5510530807977077,0.7004744028262149,22,27,10,10,23,27,10,10,0.4356248385939443,27.329733834927215
5024,5026,0.745,0.4,0.1945248286116925,0.4630699002505373,22,27,10,10,24,27,10,10,0.8455915089450697,28.23191825866356
5024,5027,0.955,0.6,0.027493343301655204,0.33308903111428423,22,27,10,10,25,27,10,10,1.1278408575681234,32.1400065024331
5024,5028,0.999,0.8,2.5060627020145887e-4,0.2947715147350173,22,27,10,10,26,27,10,10,1.2798441311347253,38.687774465176346
5024,5029,0.973,0.722,0.01502550123861024,0.3209011398392021,22,27,10,10,10,28,10,10,1.2116158632173812,36.57670621934773
5024,5030,0.963,0.706,0.020902876977474727,0.327788003451847,22,27,10,10,11,28,10,10,1.1940707684220395,36.24609889914422
5024,5031,0.949,0.688,0.02929281025875563,0.3367458262206072,22,27,10,10,12,28,10,10,1.1721540001211443,35.941122512018005
5024,5032,0.93,0.667,0.04129899533096504,0.3484277480506107,22,27,10,10,13,28,10,10,1.1444601347360248,35.64825356233557
5024,5033,0.901,0.643,0.05847459978336633,0.3637524971795342,22,27,10,10,14,28,10,10,1.106910113785216,35.513608992922585
5024,5034,0.861,0.615,0.08321707036729753,0.3841265032101582,22,27,10,10,15,28,10,10,1.058086007846243,35.53767779197438
5024,5035,0.804,0.584,0.11946211293353537,0.4118502746627929,22,27,10,10,16,28,10,10,0.9937162572887696,35.99346052755867
5024,5036,0.722,0.545,0.17387385946855172,0.4507373837190969,22,27,10,10,17,28,10,10,0.9046043333966514,37.047244175022456
5024,5037,0.608,0.5,0.25709637183673495,0.50696968607771,22,27,10,10,18,28,10,10,0.7871873982731177,39.43279964735481
5024,5038,0.454,0.444,0.386330128027946,0.5901888056124294,22,27,10,10,19,28,10,10,0.6350212594866411,44.361988738041184
5024,5039,0.266,0.375,0.5833132041914721,0.7126189239351399,22,27,10,10,20,28,10,10,0.45976189489778296,54.650651525647696
5024,5040,0.143,0.286,0.8116157993376065,0.860144377444658,22,27,10,10,21,28,10,10,0.3197577207824699,63.43494882292201
5024,5041,0.322,0.167,0.6626997174092926,0.7748667690689156,22,27,10,10,22,28,10,10,0.3627299270807415,27.412769036382237
5024,5042,0.651,0.334,0.31840790575148314,0.5439268831356776,22,27,10,10,23,28,10,10,0.7316809413945399,27.160401541653172
5024,5043,0.887,0.5,0.0954388739077594,0.38015424621712646,22,27,10,10,24,28,10,10,1.0182185423571897,29.40986289348491
5024,5044,0.986,0.667,0.011315449906526776,0.3071505617059316,22,27,10,10,25,28,10,10,1.1904137936028798,34.07719528013074
5024,5045,1,0.834,6.891692609511946e-5,0.2930949521373497,22,27,10,10,26,28,10,10,1.3021351696348578,39.82810630428432
5024,5046,1,1,0,0.2928932188134524,22,27,10,10,27,28,10,10,1.4142135623730951,45
5024,5047,0.935,0.737,0.03150658501551251,0.34190773526877305,22,27,10,10,10,29,10,10,1.1905435733311067,38.24642596446901
5024,5048,0.914,0.722,0.04221176254041681,0.35243441438856316,22,27,10,10,11,29,10,10,1.1647660709344172,38.3064196195308
5024,5049,0.885,0.706,0.05684157548216395,0.36567582300385204,22,27,10,10,12,29,10,10,1.1321046771390002,38.58076874082194
5024,5050,0.847,0.688,0.07680666404960723,0.38238292624043635,22,27,10,10,13,29,10,10,1.0912162938666192,39.08621809064272
5024,5051,0.795,0.667,0.10414294260485268,0.40362446633243243,22,27,10,10,14,29,10,10,1.037744669945358,39.99643849811102
5024,5052,0.727,0.643,0.14194586419944,0.4310290503098746,22,27,10,10,15,29,10,10,0.9705555110347888,41.49136647821323
5024,5053,0.637,0.616,0.19514798882703888,0.4671423486917968,22,27,10,10,16,29,10,10,0.8861292230820514,44.03982543333366
5024,5054,0.525,0.583,0.2710141909095989,0.5158050931797136,22,27,10,10,17,29,10,10,0.7845470030533542,47.99650258386968
5024,5055,0.396,0.546,0.37913641840328627,0.5821783614599898,22,27,10,10,18,29,10,10,0.6744864713246664,54.04757199990071
5024,5056,0.279,0.5,0.525141353630155,0.6704627657987876,22,27,10,10,19,29,10,10,0.5725740126830767,60.83848278079569
5024,5057,0.222,0.445,0.6777991126966492,0.7666223385592319,22,27,10,10,20,29,10,10,0.49730171928116235,63.48647379060902
5024,5058,0.266,0.375,0.6812909642244023,0.768242131967776,22,27,10,10,21,29,10,10,0.45976189489778296,54.650651525647696
5024,5059,0.551,0.286,0.41583356716550635,0.6135390305100767,22,27,10,10,22,29,10,10,0.6208035115880064,27.4318520232045
5024,5060,0.801,0.429,0.1779204532995442,0.4435646747943659,22,27,10,10,23,29,10,10,0.9086484468704055,28.172634826796635
5024,5061,0.947,0.572,0.04708440782269241,0.33762603495484167,22,27,10,10,24,29,10,10,1.1063421713014467,31.13250814623535
5024,5062,0.995,0.715,0.004677173362994225,0.29807441714811245,22,27,10,10,25,29,10,10,1.2252550754842846,35.700758317936604
